ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.127714 0.876761 0.878762
28.02 1 0.635222 0.871482 0.861879
ITEM: TIMESTEP
20000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
8.8353479209413166e-04 1.0859116465207922e+01
8.8353479209413166e-04 1.0859116465207922e+01
8.8353479209413166e-04 1.0859116465207922e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.000753293 -0.00293814 0.00730563
28.02 1 0.506309 0.00324794 -0.00364057
28.02 1 0.254822 0.249674 -0.00188768
28.02 1 0.746352 0.252341 -0.0104218
28.02 1 -0.0120494 0.50556 -0.00162792
28.02 1 0.494457 0.506897 0.00269702
28.02 1 0.244952 0.750227 -0.000339373
28.02 1 0.747273 0.748487 0.00314328
28.02 1 0.12986 0.127428 0.132039
28.02 1 0.630948 0.12809 0.127173
28.02 1 0.374015 0.376187 0.121483
28.02 1 0.874665 0.370446 0.117909
28.02 1 0.121538 0.620617 0.126555
28.02 1 0.622714 0.62302 0.12706
28.02 1 0.377363 0.871169 0.118787
28.02 1 0.87655 0.86753 0.130196
28.02 1 0.258341 -0.00354715 0.247471
28.02 1 0.748212 0.0034167 0.247903
28.02 1 0.00264363 0.245425 0.252897
28.02 1 0.50473 0.250419 0.24839
28.02 1 0.243885 0.496385 0.250192
28.02 1 0.745245 0.494898 0.244653
28.02 1 0.00154726 0.744836 0.251766
28.02 1 0.499456 0.743809 0.252631
28.02 1 0.370465 0.129207 0.377478
28.02 1 0.874943 0.125939 0.384391
28.02 1 0.130737 0.37772 0.377039
28.02 1 0.629626 0.3738 0.367314
28.02 1 0.372017 0.627205 0.372877
28.02 1 0.864559 0.624234 0.370733
28.02 1 0.125466 0.869886 0.369354
28.02 1 0.618399 0.875897 0.377051
28.02 1 -0.00361888 -0.00248468 0.503729
28.02 1 0.498015 0.00325757 0.502304
28.02 1 0.255592 0.258589 0.509318
28.02 1 0.746228 0.251176 0.500233
28.02 1 -0.00634202 0.500773 0.502296
28.02 1 0.499941 0.49535 0.491604
28.02 1 0.252862 0.752072 0.500576
28.02 1 0.74515 0.758118 0.491414
28.02 1 0.124509 0.123289 0.628629
28.02 1 0.628015 0.115208 0.6216
28.02 1 0.377751 0.383725 0.631175
28.02 1 0.873381 0.369534 0.628403
28.02 1 0.125696 0.615608 0.61741
28.02 1 0.621739 0.620178 0.61173
28.02 1 0.376342 0.8856 0.624847
28.02 1 0.879661 0.869939 0.633215
28.02 1 0.255648 0.00161233 0.753112
28.02 1 0.750727 -0.00402367 0.754449
28.02 1 0.0027618 0.250803 0.759329
28.02 1 0.508956 0.251165 0.747236
28.02 1 0.253361 0.506702 0.756828
28.02 1 0.743594 0.495893 0.740193
28.02 1 0.00526369 0.737179 0.753025
28.02 1 0.501407 0.754353 0.740806
28.02 1 0.383549 0.129492 0.875159
28.02 1 0.875618 0.119276 0.87177
28.02 1 0.12737 0.379845 0.877559
28.02 1 0.619676 0.383614 0.874325
28.02 1 0.380161 0.642396 0.876072
28.02 1 0.863909 0.626459 0.874423
28.02 1 0.12664 0.873637 0.880959
28.02 1 0.625639 0.874151 0.877702
ITEM: TIMESTEP
25000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
8.6414973847226406e-04 1.0859135850261673e+01
8.6414973847226406e-04 1.0859135850261673e+01
8.6414973847226406e-04 1.0859135850261673e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 -0.00688196 -0.000736168 -0.0122391
28.02 1 0.486108 0.00409117 0.0048605
28.02 1 0.245602 0.257793 -0.000803353
28.02 1 0.752428 0.258795 -0.00473514
28.02 1 0.00253626 0.50099 0.00755431
28.02 1 0.506521 0.487341 0.00791616
28.02 1 0.251194 0.749037 -0.00684853
28.02 1 0.749012 0.750399 0.00614524
28.02 1 0.124862 0.120066 0.117847
28.02 1 0.622244 0.121608 0.117971
28.02 1 0.376619 0.37285 0.13175
28.02 1 0.879927 0.380863 0.126824
28.02 1 0.131208 0.632775 0.117476
28.02 1 0.62816 0.618319 0.131183
28.02 1 0.374352 0.867456 0.133714
28.02 1 0.871205 0.877978 0.126862
28.02 1 0.248114 -0.00183917 0.250486
28.02 1 0.753299 0.00224445 0.248097
28.02 1 0.00174779 0.248298 0.243938
28.02 1 0.502567 0.246434 0.25242
28.02 1 0.253945 0.50127 0.245852
28.02 1 0.760549 0.495501 0.257001
28.02 1 0.00432407 0.757955 0.243825
28.02 1 0.501242 0.746109 0.256951
28.02 1 0.378948 0.12593 0.375169
28.02 1 0.879591 0.128963 0.371409
28.02 1 0.116739 0.374737 0.366725
28.02 1 0.62247 0.372165 0.384973
28.02 1 0.374595 0.625736 0.376456
28.02 1 0.887075 0.627255 0.366057
28.02 1 0.124255 0.88275 0.38844
28.02 1 0.62433 0.883892 0.375884
28.02 1 0.00123796 0.00875035 0.502685
28.02 1 0.494533 -0.00492712 0.499751
28.02 1 0.244574 0.248889 0.489407
28.02 1 0.749807 0.24465 0.502959
28.02 1 0.00319078 0.506091 0.502128
28.02 1 0.493626 0.50324 0.507193
28.02 1 0.243586 0.750555 0.499844
28.02 1 0.75518 0.753711 0.492523
28.02 1 0.130272 0.124311 0.628274
28.02 1 0.614946 0.124365 0.625697
28.02 1 0.375205 0.361977 0.61982
28.02 1 0.872792 0.372708 0.620673
28.02 1 0.125652 0.62795 0.628616
28.02 1 0.63425 0.628518 0.621964
28.02 1 0.380742 0.867757 0.627778
28.02 1 0.868172 0.882354 0.622319
28.02 1 0.257209 -0.00645879 0.746685
28.02 1 0.743186 -0.00159222 0.747366
28.02 1 -0.00229539 0.252908 0.747926
28.02 1 0.496366 0.250092 0.75742
28.02 1 0.252551 0.495911 0.743156
28.02 1 0.754227 0.506588 0.755668
28.02 1 -0.0031862 0.744558 0.749482
28.02 1 0.506362 0.741477 0.755114
28.02 1 0.362889 0.125901 0.873923
28.02 1 0.869624 0.130296 0.867198
28.02 1 0.115398 0.377774 0.87524
28.02 1 0.628707 0.373605 0.867023
28.02 1 0.379926 0.610523 0.882098
28.02 1 0.876147 0.629525 0.881005
28.02 1 0.123998 0.872855 0.868864
28.02 1 0.622238 0.878112 0.881038
ITEM: TIMESTEP
30000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
-2.1025989279600310e-02 1.0881025989279776e+01
-2.1025989279600310e-02 1.0881025989279776e+01
-2.1025989279600310e-02 1.0881025989279776e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.00386233 -0.00288744 0.00277006
28.02 1 0.511397 0.00796718 -0.00287085
28.02 1 0.242606 0.252421 0.00432591
28.02 1 0.752806 0.243957 -0.00659146
28.02 1 -0.00721037 0.499804 0.00439251
28.02 1 0.498303 0.496364 -0.00617723
28.02 1 0.250781 0.746031 0.000297132
28.02 1 0.744785 0.747867 -0.00580337
28.02 1 0.123222 0.128975 0.132674
28.02 1 0.636305 0.131347 0.131887
28.02 1 0.366162 0.378471 0.122216
28.02 1 0.871614 0.362937 0.128275
28.02 1 0.12206 0.619654 0.130148
28.02 1 0.628025 0.632387 0.121985
28.02 1 0.366517 0.881756 0.117712
28.02 1 0.878631 0.869631 0.119113
28.02 1 0.249358 0.00387752 0.258332
28.02 1 0.753278 -0.00609085 0.250431
28.02 1 -0.00895946 0.244397 0.260176
28.02 1 0.490287 0.252843 0.24902
28.02 1 0.241319 0.4983 0.251736
28.02 1 0.752708 0.504047 0.243001
28.02 1 0.00188984 0.748176 0.252477
28.02 1 0.490398 0.754909 0.23975
28.02 1 0.384449 0.115092 0.372051
28.02 1 0.866195 0.111046 0.381064
28.02 1 0.128549 0.367273 0.377709
28.02 1 0.624245 0.381097 0.375276
28.02 1 0.37114 0.629187 0.375008
28.02 1 0.876222 0.625708 0.376805
28.02 1 0.119753 0.879544 0.37117
28.02 1 0.616911 0.872333 0.371866
28.02 1 0.00424679 -0.0110021 0.50949
28.02 1 0.50506 -0.000835431 0.499623
28.02 1 0.259324 0.244569 0.497701
28.02 1 0.75117 0.247301 0.501628
28.02 1 0.000664882 0.49394 0.496387
28.02 1 0.494661 0.507703 0.505468
28.02 1 0.243548 0.757272 0.502086
28.02 1 0.754333 0.748505 0.499736
28.02 1 0.134407 0.12974 0.625396
28.02 1 0.627609 0.128387 0.622723
28.02 1 0.372948 0.380445 0.624797
28.02 1 0.882758 0.367033 0.631263
28.02 1 0.11995 0.622131 0.619578
28.02 1 0.627948 0.628252 0.617913
28.02 1 0.373231 0.884345 0.623613
28.02 1 0.875144 0.872077 0.634835
28.02 1 0.25681 0.00672775 0.752095
28.02 1 0.755228 0.00100768 0.752937
28.02 1 0.0128711 0.248156 0.759763
28.02 1 0.503995 0.257672 0.739034
28.02 1 0.238959 0.501201 0.746121
28.02 1 0.752102 0.49957 0.748516
28.02 1 0.000535966 0.751352 0.753608
28.02 1 0.497585 0.752499 0.742259
28.02 1 0.382297 0.135994 0.871932
28.02 1 0.884602 0.118129 0.869657
28.02 1 0.118918 0.382274 0.882214
28.02 1 0.619813 0.378185 0.874699
28.02 1 0.373611 0.621942 0.866737
28.02 1 0.873167 0.621985 0.875797
28.02 1 0.132135 0.874084 0.87489
28.02 1 0.62276 0.870937 0.87728
ITEM: TIMESTEP
35000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
-2.6614705631065938e-02 1.0886614705631324e+01
-2.6614705631065938e-02 1.0886614705631324e+01
-2.6614705631065938e-02 1.0886614705631324e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.0069666 0.00906363 -0.0010295
28.02 1 0.498008 -0.0040587 0.00597776
28.02 1 0.255678 0.250191 0.00108597
28.02 1 0.752162 0.250931 0.000615642
28.02 1 0.00279873 0.496922 -0.0105706
28.02 1 0.504256 0.496015 0.00447705
28.02 1 0.247393 0.739794 0.00427236
28.02 1 0.760521 0.749302 -0.00367742
28.02 1 0.126397 0.129356 0.125349
28.02 1 0.626702 0.12248 0.128114
28.02 1 0.385464 0.374433 0.132226
28.02 1 0.870658 0.38889 0.118488
28.02 1 0.121535 0.622287 0.123853
28.02 1 0.625819 0.631287 0.121406
28.02 1 0.377592 0.865001 0.132207
28.02 1 0.868962 0.884677 0.118679
28.02 1 0.252669 0.00457925 0.248323
28.02 1 0.742123 0.00103582 0.254374
28.02 1 -0.00868412 0.264767 0.244031
28.02 1 0.507314 0.246406 0.254905
28.02 1 0.252233 0.496278 0.25173
28.02 1 0.747944 0.508562 0.245294
28.02 1 -0.0015722 0.760832 0.249089
28.02 1 0.506847 0.742285 0.254038
28.02 1 0.378918 0.122669 0.374552
28.02 1 0.867589 0.129027 0.373661
28.02 1 0.127921 0.375102 0.37232
28.02 1 0.626513 0.38358 0.378366
28.02 1 0.379653 0.616459 0.379809
28.02 1 0.883379 0.629195 0.377747
28.02 1 0.130904 0.877855 0.366573
28.02 1 0.631774 0.86404 0.378702
28.02 1 0.00187587 0.00250046 0.489747
28.02 1 0.496872 -0.000637108 0.499532
28.02 1 0.249196 0.240943 0.496152
28.02 1 0.742514 0.250243 0.500098
28.02 1 0.0118443 0.503926 0.495255
28.02 1 0.504675 0.496919 0.50492
28.02 1 0.25279 0.755582 0.496615
28.02 1 0.754364 0.742912 0.510921
28.02 1 0.118665 0.128174 0.626459
28.02 1 0.618013 0.121479 0.624448
28.02 1 0.377665 0.369181 0.620606
28.02 1 0.867574 0.391184 0.614232
28.02 1 0.130181 0.630407 0.632001
28.02 1 0.619411 0.625244 0.63529
28.02 1 0.374417 0.874272 0.62358
28.02 1 0.870077 0.8761 0.620033
28.02 1 0.241548 -0.0033927 0.747665
28.02 1 0.73802 -0.00559048 0.745977
28.02 1 -0.0120295 0.252691 0.741987
28.02 1 0.493379 0.246229 0.750308
28.02 1 0.25712 0.496754 0.755322
28.02 1 0.74798 0.502473 0.754137
28.02 1 -0.00556504 0.754896 0.751377
28.02 1 0.49895 0.753853 0.755712
28.02 1 0.369252 0.122521 0.876885
28.02 1 0.870671 0.12303 0.873322
28.02 1 0.129698 0.366328 0.866583
28.02 1 0.627664 0.370746 0.873868
28.02 1 0.376198 0.616506 0.880125
28.02 1 0.876544 0.622735 0.87835
28.02 1 0.123321 0.872759 0.878113
28.02 1 0.620675 0.869789 0.875393
ITEM: TIMESTEP
40000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
1.8145365528372537e-03 1.0858185463447452e+01
1.8145365528372537e-03 1.0858185463447452e+01
1.8145365528372537e-03 1.0858185463447452e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 -0.000116843 -0.00635979 0.00544827
28.02 1 0.502042 -0.00366617 -0.00512609
28.02 1 0.250944 0.249293 0.00596416
28.02 1 0.742151 0.252461 0.0117576
28.02 1 -0.00511512 0.497013 -0.00149939
28.02 1 0.502455 0.517691 -0.0149209
28.02 1 0.245045 0.751938 0.00126886
28.02 1 0.753031 0.749423 -0.00537287
28.02 1 0.124477 0.121901 0.127554
28.02 1 0.615164 0.120276 0.130548
28.02 1 0.371278 0.38875 0.117078
28.02 1 0.884463 0.363569 0.124737
28.02 1 0.114716 0.622879 0.122693
28.02 1 0.626478 0.622701 0.129669
28.02 1 0.367539 0.882011 0.122178
28.02 1 0.87643 0.866051 0.125653
28.02 1 0.244779 0.000873888 0.258152
28.02 1 0.75396 -0.00724158 0.246235
28.02 1 0.000762033 0.244111 0.251551
28.02 1 0.491233 0.254415 0.243989
28.02 1 0.242341 0.498781 0.245965
28.02 1 0.751244 0.488544 0.249137
28.02 1 -0.00570981 0.742685 0.255974
28.02 1 0.500295 0.754343 0.248807
28.02 1 0.374279 0.134376 0.371301
28.02 1 0.876625 0.119933 0.370436
28.02 1 0.12551 0.374752 0.376132
28.02 1 0.620295 0.367919 0.374537
28.02 1 0.374123 0.628474 0.366468
28.02 1 0.867542 0.614146 0.378618
28.02 1 0.127642 0.867085 0.371344
28.02 1 0.62856 0.878065 0.37153
28.02 1 -0.000170453 -0.000876318 0.502171
28.02 1 0.504196 0.0113403 0.497588
28.02 1 0.253174 0.246778 0.501555
28.02 1 0.759312 0.252861 0.499824
28.02 1 0.000519717 0.489121 0.510433
28.02 1 0.494551 0.499709 0.491853
28.02 1 0.260194 0.748227 0.502246
28.02 1 0.74911 0.752286 0.501556
28.02 1 0.118588 0.124025 0.623464
28.02 1 0.628874 0.13045 0.622901
28.02 1 0.380268 0.377244 0.62743
28.02 1 0.87666 0.375074 0.64292
28.02 1 0.123125 0.625798 0.623938
